,hour,Temperature,Dew_Point,Humidity,Speed,Gust,Pressure,Precip_Rate,Precip_Accum,UV,Solar,date
7549,3,48.166666666666664,42.925000000000004,82.0,0.0,0.0,29.96666666666667,0.0008333333333333334,0.020833333333333332,0.0,0.0,2021-12-02
7550,4,49.65833333333333,44.61666666666667,82.66666666666667,0.0,0.0,29.924166666666668,0.01,0.03,0.0,0.0,2021-12-02
7551,5,51.50833333333333,46.833333333333336,84.0,0.0,0.0,29.89833333333333,0.0,0.03,0.0,0.0,2021-12-02
7552,6,52.416666666666664,47.06666666666666,82.0,0.0,0.0,29.875,0.0,0.03,0.0,0.0,2021-12-02
7553,7,52.275,46.458333333333336,80.33333333333333,0.0,0.0,29.850000000000005,0.0,0.03,0.0,14.083333333333334,2021-12-02
7554,8,52.583333333333336,45.14166666666667,75.75,0.0,0.0,29.836666666666662,0.0,0.03,0.0,67.41666666666667,2021-12-02
7555,9,52.458333333333336,43.84166666666667,72.5,0.0,0.0,29.8125,0.0,0.03,0.75,251.41666666666666,2021-12-02
7556,10,53.025,43.38333333333333,69.83333333333333,0.0,0.0,29.78333333333333,0.0,0.03,0.6666666666666666,180.5,2021-12-02
7557,11,54.40833333333333,43.74166666666667,67.16666666666667,0.0,0.0,29.742500000000003,0.0,0.03,1.0,288.3333333333333,2021-12-02
7558,12,55.85833333333333,43.85833333333333,63.916666666666664,0.0,0.0,29.6975,0.0,0.03,0.6666666666666666,136.08333333333334,2021-12-02
7559,13,56.824999999999996,43.56666666666666,61.083333333333336,0.0,0.0,29.663333333333338,0.0,0.03,0.0,120.75,2021-12-02
7560,14,57.85,43.375,58.5,0.0,0.0,29.63416666666667,0.0,0.03,0.0,101.66666666666667,2021-12-02
7561,15,57.725,43.86666666666667,60.0,0.0,0.0,29.62,0.0,0.03,0.0,20.0,2021-12-02
7562,16,57.525,44.39166666666667,61.583333333333336,0.0,0.0,29.608333333333334,0.0,0.03,0.0,1.1666666666666667,2021-12-02
7563,17,58.03333333333333,43.76666666666667,59.0,0.0,0.0,29.595833333333335,0.0,0.03,0.0,0.0,2021-12-02
7564,18,58.50833333333333,43.583333333333336,57.583333333333336,0.0,0.0,29.583333333333332,0.0,0.03,0.0,0.0,2021-12-02
7565,19,58.925000000000004,43.291666666666664,56.0,0.0,0.0,29.570833333333336,0.0,0.03,0.0,0.0,2021-12-02
7566,20,58.61666666666667,43.50833333333333,57.166666666666664,0.0,0.0,29.561666666666667,0.0,0.03,0.0,0.0,2021-12-02
7567,21,58.041666666666664,43.48333333333333,58.333333333333336,0.0,0.0,29.573333333333334,0.0,0.03,0.0,0.0,2021-12-02
7568,22,52.13333333333333,38.708333333333336,60.25,0.0,0.0,29.640833333333333,0.0,0.03,0.0,0.0,2021-12-02
7569,23,49.71666666666667,34.81666666666667,56.416666666666664,0.0,0.0,29.66416666666667,0.0,0.03,0.0,0.0,2021-12-02
7570,0,48.675000000000004,32.891666666666666,54.166666666666664,0.0,0.0,29.698333333333334,0.0,0.0,0.0,0.0,2021-12-03
7571,1,47.94166666666666,32.175000000000004,54.166666666666664,0.0,0.0,29.704166666666666,0.0,0.0,0.0,0.0,2021-12-03
7572,2,47.40833333333333,30.233333333333334,51.25,0.0,0.0,29.73,0.0,0.0,0.0,0.0,2021-12-03
7573,3,46.333333333333336,25.59166666666667,44.0,0.0,0.0,29.756666666666664,0.0,0.0,0.0,0.0,2021-12-03
7574,4,45.46666666666667,25.525000000000002,45.416666666666664,0.0,0.0,29.785833333333333,0.0,0.0,0.0,0.0,2021-12-03
7575,5,44.63333333333333,25.8,47.416666666666664,0.0,0.0,29.81,0.0,0.0,0.0,0.0,2021-12-03
7576,6,43.9,24.50909090909091,46.18181818181818,0.0,0.0,29.843636363636367,0.0,0.0,0.0,0.0,2021-12-03
7577,7,43.199999999999996,24.891666666666666,48.166666666666664,0.0,0.0,29.878333333333334,0.0,0.0,0.0,56.416666666666664,2021-12-03
7578,8,43.291666666666664,25.275000000000002,48.75,0.0,0.0,29.911666666666665,0.0,0.0,0.0,244.0,2021-12-03
7579,9,43.125,24.8,48.083333333333336,0.0,0.0,29.9375,0.0,0.0,0.8333333333333334,321.0833333333333,2021-12-03
7580,10,43.39166666666667,23.741666666666664,45.583333333333336,0.0,0.0,29.9525,0.0,0.0,1.0,341.0833333333333,2021-12-03
7581,11,44.699999999999996,23.383333333333336,42.75,0.0,0.0,29.933333333333334,0.0,0.0,1.0,498.75,2021-12-03
7582,12,45.94166666666666,23.383333333333336,40.75,0.0,0.0,29.926666666666666,0.0,0.0,1.0,451.9166666666667,2021-12-03
7583,13,46.583333333333336,21.7,37.083333333333336,0.0,0.0,29.934166666666666,0.0,0.0,1.0,406.3333333333333,2021-12-03
7584,14,46.291666666666664,21.224999999999998,36.666666666666664,0.0,0.0,29.954166666666666,0.0,0.0,0.4166666666666667,259.75,2021-12-03
7585,15,45.824999999999996,21.366666666666664,37.5,0.0,0.0,29.974999999999998,0.0,0.0,0.0,107.08333333333333,2021-12-03
7586,16,45.166666666666664,21.858333333333334,39.333333333333336,0.0,0.0,29.995,0.0,0.0,0.0,6.5,2021-12-03
7587,17,44.23333333333333,22.258333333333336,41.5,0.0,0.0,30.021666666666665,0.0,0.0,0.0,0.0,2021-12-03
7588,18,42.9,22.333333333333332,43.833333333333336,0.0,0.0,30.050833333333333,0.0,0.0,0.0,0.0,2021-12-03
7589,19,41.80833333333333,22.28333333333333,45.583333333333336,0.0,0.0,30.06833333333333,0.0,0.0,0.0,0.0,2021-12-03
7590,20,40.61666666666667,21.866666666666664,47.0,0.0,0.0,30.06583333333333,0.0,0.0,0.0,0.0,2021-12-03
7591,21,39.891666666666666,21.858333333333334,48.25,0.0,0.0,30.06833333333333,0.0,0.0,0.0,0.0,2021-12-03
7592,22,39.53333333333333,22.041666666666668,49.333333333333336,0.0,0.0,30.0775,0.0,0.0,0.0,0.0,2021-12-03
7593,23,39.041666666666664,22.366666666666664,50.75,0.0,0.0,30.095833333333335,0.0,0.0,0.0,0.0,2021-12-03
7594,0,38.324999999999996,22.25,52.0,0.0,0.0,30.099166666666665,0.0,0.0,0.0,0.0,2021-12-04
7595,1,38.05833333333333,22.349999999999998,52.583333333333336,0.0,0.0,30.11,0.0,0.0,0.0,0.0,2021-12-04
7596,2,37.88333333333333,22.375,53.083333333333336,0.0,0.0,30.114166666666666,0.0,0.0,0.0,0.0,2021-12-04
7597,3,38.21666666666667,22.608333333333334,53.083333333333336,0.0,0.0,30.1125,0.0,0.0,0.0,0.0,2021-12-04
7598,4,39.00833333333333,23.083333333333332,52.5,0.0,0.0,30.1125,0.0,0.0,0.0,0.0,2021-12-04
7599,5,39.11666666666667,23.71666666666667,53.75,0.0,0.0,30.1125,0.0,0.0,0.0,0.0,2021-12-04
7600,6,39.68333333333334,24.175,53.25,0.0,0.0,30.12,0.0,0.0,0.0,0.0,2021-12-04
7601,7,39.76666666666667,24.566666666666666,54.083333333333336,0.0,0.0,30.13083333333333,0.0,0.0,0.0,22.583333333333332,2021-12-04
7602,8,40.925,25.400000000000002,53.75,0.0,0.0,30.150000000000002,0.0,0.0,0.0,90.33333333333333,2021-12-04
7603,9,42.73333333333333,25.941666666666666,51.25,0.0,0.0,30.149999999999995,0.0,0.0,0.9166666666666666,284.0833333333333,2021-12-04
7604,10,44.64166666666667,26.375,48.5,0.0,0.0,30.150000000000002,0.0,0.0,1.0,396.8333333333333,2021-12-04
7605,11,46.46666666666667,27.683333333333334,47.666666666666664,0.0,0.0,30.12,0.0,0.0,1.0,455.4166666666667,2021-12-04
7606,12,47.699999999999996,29.099999999999998,48.25,0.0,0.0,30.095,0.0,0.0,1.0,431.6666666666667,2021-12-04
7607,13,48.225,29.675,48.416666666666664,0.0,0.0,30.0725,0.0,0.0,1.0,375.6666666666667,2021-12-04
7608,14,46.666666666666664,30.866666666666664,54.0,0.0,0.0,30.070000000000004,0.0,0.0,0.3333333333333333,164.83333333333334,2021-12-04
7609,15,45.93333333333334,32.03333333333333,58.083333333333336,0.0,0.0,30.074166666666667,0.0,0.0,0.0,49.5,2021-12-04
7610,16,46.09166666666667,31.166666666666668,55.833333333333336,0.0,0.0,30.086666666666662,0.0,0.0,0.0,5.083333333333333,2021-12-04
7611,17,45.80833333333334,30.933333333333334,55.916666666666664,0.0,0.0,30.093333333333334,0.0,0.0,0.0,0.0,2021-12-04
7612,18,45.208333333333336,31.575,58.666666666666664,0.0,0.0,30.11,0.0,0.0,0.0,0.0,2021-12-04
7613,19,45.0,32.49166666666667,61.416666666666664,0.0,0.0,30.12,0.0,0.0,0.0,0.0,2021-12-04
7614,20,44.916666666666664,32.61666666666667,62.0,0.0,0.0,30.132499999999997,0.0,0.0,0.0,0.0,2021-12-04
7615,21,44.958333333333336,32.85,62.333333333333336,0.0,0.0,30.153333333333332,0.0,0.0,0.0,0.0,2021-12-04
7616,22,45.1,31.883333333333336,59.916666666666664,0.0,0.0,30.165833333333335,0.0,0.0,0.0,0.0,2021-12-04
7617,23,45.76666666666667,29.991666666666664,54.0,0.0,0.0,30.1925,0.0,0.0,0.0,0.0,2021-12-04
7618,0,43.85833333333333,26.733333333333334,50.75,0.0,0.0,30.22083333333333,0.0,0.0,0.0,0.0,2021-12-05
7619,1,43.14166666666667,24.849999999999998,48.166666666666664,0.0,0.0,30.241666666666664,0.0,0.0,0.0,0.0,2021-12-05
7620,2,42.483333333333334,24.958333333333332,49.583333333333336,0.0,0.0,30.275833333333335,0.0,0.0,0.0,0.0,2021-12-05
7621,3,42.3,24.058333333333334,48.333333333333336,0.0,0.0,30.290000000000003,0.0,0.0,0.0,0.0,2021-12-05
7622,4,41.875,23.566666666666666,48.0,0.0,0.0,30.304999999999996,0.0,0.0,0.0,0.0,2021-12-05
7623,5,41.30833333333333,21.616666666666664,45.333333333333336,0.0,0.0,30.3225,0.0,0.0,0.0,0.0,2021-12-05
7624,6,41.34166666666666,21.583333333333332,45.25,0.0,0.0,30.3475,0.0,0.0,0.0,0.75,2021-12-05
7625,7,41.38333333333333,19.891666666666666,41.916666666666664,0.0,0.0,30.373333333333335,0.0,0.0,0.0,55.0,2021-12-05
7626,8,42.44166666666667,18.7,38.166666666666664,0.0,0.0,30.399166666666662,0.0,0.0,0.0,203.0,2021-12-05
7627,9,43.666666666666664,18.341666666666665,35.833333333333336,0.0,0.0,30.415000000000003,0.0,0.0,0.9166666666666666,256.75,2021-12-05
7628,10,44.63333333333333,19.991666666666667,37.083333333333336,0.0,0.0,30.412499999999998,0.0,0.0,1.0,407.1666666666667,2021-12-05
7629,11,46.166666666666664,20.266666666666666,35.416666666666664,0.0,0.0,30.395,0.0,0.0,1.0,393.3333333333333,2021-12-05
7630,12,46.75833333333333,21.075,35.666666666666664,0.0,0.0,30.381666666666664,0.0,0.0,1.0,338.8333333333333,2021-12-05
7631,13,49.21666666666667,21.483333333333334,33.25,0.0,0.0,30.366666666666664,0.0,0.0,1.0,387.8333333333333,2021-12-05
7632,14,48.84166666666667,21.541666666666668,33.75,0.0,0.0,30.36,0.0,0.0,0.25,156.83333333333334,2021-12-05
7633,15,47.550000000000004,22.058333333333334,36.25,0.0,0.0,30.36,0.0,0.0,0.0,93.91666666666667,2021-12-05
7634,16,46.6,22.650000000000002,38.5,0.0,0.0,30.3575,0.0,0.0,0.0,11.5,2021-12-05
7635,17,45.775,24.025000000000002,42.0,0.0,0.0,30.345833333333335,0.0,0.0,0.0,0.0,2021-12-05
7636,18,45.775,24.208333333333332,42.583333333333336,0.0,0.0,30.339166666666667,0.0,0.0,0.0,0.0,2021-12-05
7637,19,45.525,25.516666666666666,45.25,0.0,0.0,30.329166666666666,0.0,0.0,0.0,0.0,2021-12-05
7638,20,45.550000000000004,28.016666666666666,50.166666666666664,0.0,0.0,30.3075,0.0,0.0,0.0,0.0,2021-12-05
7639,21,45.083333333333336,29.96666666666667,55.166666666666664,0.0,0.0,30.289166666666663,0.0,0.0,0.0,0.0,2021-12-05
7640,22,46.050000000000004,32.475,58.916666666666664,0.0,0.0,30.25916666666667,0.0,0.0,0.0,0.0,2021-12-05
7641,23,48.00833333333333,36.53333333333333,64.25,0.0,0.0,30.226666666666663,0.0,0.0,0.0,0.0,2021-12-05
7642,0,49.88333333333333,41.86666666666667,73.66666666666667,0.0,0.0,30.1775,0.0,0.0,0.0,0.0,2021-12-06
7643,1,48.25833333333333,42.40833333333333,80.08333333333333,0.0,0.0,30.138333333333335,0.02,0.02,0.0,0.0,2021-12-06
7644,2,46.81666666666666,42.949999999999996,86.33333333333333,0.0,0.0,30.096666666666668,0.055,0.07,0.0,0.0,2021-12-06
7645,3,48.25,45.06666666666666,88.66666666666667,0.0,0.0,30.0475,0.0425,0.1125,0.0,0.0,2021-12-06
7646,4,48.68333333333334,45.74166666666667,89.58333333333333,0.0,0.0,30.005,0.10416666666666667,0.21166666666666667,0.0,0.0,2021-12-06
7647,5,49.791666666666664,47.0,90.25,0.0,0.0,29.9575,0.024999999999999998,0.23,0.0,0.0,2021-12-06
7648,6,51.916666666666664,49.40833333333333,91.0,0.0,0.0,29.9325,0.008333333333333333,0.2383333333333333,0.0,0.0,2021-12-06
7649,7,53.25833333333333,50.73333333333333,91.0,0.0,0.0,29.94,0.0025,0.24,0.0,10.25,2021-12-06
7650,8,52.36666666666667,49.75833333333333,90.66666666666667,0.0,0.0,29.940833333333334,0.0,0.24,0.0,51.5,2021-12-06
7651,9,52.69166666666666,49.525,88.83333333333333,0.0,0.0,29.935000000000002,0.0,0.24,0.0,80.66666666666667,2021-12-06
7652,10,53.725,49.59166666666667,85.91666666666667,0.0,0.0,29.895833333333332,0.0,0.24,0.0,65.58333333333333,2021-12-06
7653,11,54.13333333333333,49.98333333333333,85.91666666666667,0.0,0.0,29.840833333333332,0.0,0.24,0.9166666666666666,202.16666666666666,2021-12-06
7654,12,55.300000000000004,50.833333333333336,84.83333333333333,0.0,0.0,29.78833333333333,0.0,0.24,1.0,345.25,2021-12-06
7655,13,54.51666666666667,50.50833333333333,86.41666666666667,0.0,0.0,29.741666666666664,0.0,0.24,1.0,287.75,2021-12-06
7656,14,54.725,50.51666666666667,85.83333333333333,0.0,0.0,29.7,0.0,0.24,0.16666666666666666,125.08333333333333,2021-12-06
7657,15,54.449999999999996,50.99166666666667,87.91666666666667,0.0,0.0,29.673333333333332,0.0,0.24,0.0,47.333333333333336,2021-12-06
7658,16,55.25833333333333,51.833333333333336,87.91666666666667,0.0,0.0,29.638333333333335,0.0,0.24,0.0,3.25,2021-12-06
7659,17,56.64166666666667,52.25,85.25,0.0,0.0,29.638333333333335,0.0,0.24,0.0,0.0,2021-12-06
7660,18,59.18333333333334,52.525,78.5,0.0,0.0,29.62833333333333,0.0,0.24,0.0,0.0,2021-12-06
7661,19,60.15833333333333,52.55833333333334,76.0,0.0,0.0,29.622500000000002,0.0,0.24,0.0,0.0,2021-12-06
7662,20,58.324999999999996,51.73333333333333,78.58333333333333,0.0,0.0,29.650833333333335,0.04750000000000001,0.28833333333333333,0.0,0.0,2021-12-06
7663,21,52.59166666666667,40.233333333333334,62.75,0.0,0.0,29.72583333333333,0.049999999999999996,0.33,0.0,0.0,2021-12-06
7664,22,51.24166666666667,33.21666666666667,50.0,0.0,0.0,29.770833333333332,0.0,0.33,0.0,0.0,2021-12-06
7665,23,47.46666666666667,26.491666666666664,44.166666666666664,0.0,0.0,29.855833333333333,0.0,0.33,0.0,0.0,2021-12-06
7666,0,42.725,18.599999999999998,37.583333333333336,0.0,0.0,29.920833333333334,0.0,0.0,0.0,0.0,2021-12-07
7667,1,41.55833333333333,18.650000000000002,39.333333333333336,0.0,0.0,29.955,0.0,0.0,0.0,0.0,2021-12-07
7668,2,41.358333333333334,19.541666666666668,41.416666666666664,0.0,0.0,29.997500000000002,0.0,0.0,0.0,0.0,2021-12-07
7669,3,40.699999999999996,20.616666666666667,44.25,0.0,0.0,30.013333333333335,0.0,0.0,0.0,0.0,2021-12-07
7670,4,40.0,20.791666666666668,45.916666666666664,0.0,0.0,30.041666666666668,0.0,0.0,0.0,0.0,2021-12-07
7671,5,39.541666666666664,21.208333333333332,47.5,0.0,0.0,30.076666666666668,0.0,0.0,0.0,0.0,2021-12-07
7672,6,39.041666666666664,21.058333333333334,48.0,0.0,0.0,30.104166666666668,0.0,0.0,0.0,0.0,2021-12-07
7673,7,38.93333333333333,20.8,47.75,0.0,0.0,30.140833333333333,0.0,0.0,0.0,43.666666666666664,2021-12-07
7674,8,39.09166666666667,21.78333333333333,49.666666666666664,0.0,0.0,30.17,0.0,0.0,0.0,203.16666666666666,2021-12-07
7675,9,39.34166666666667,20.291666666666668,46.0,0.0,0.0,30.17916666666667,0.0,0.0,0.8333333333333334,297.8333333333333,2021-12-07
7676,10,40.541666666666664,19.866666666666667,43.166666666666664,0.0,0.0,30.176666666666666,0.0,0.0,1.0,362.9166666666667,2021-12-07
7677,11,40.550000000000004,18.766666666666666,41.0,0.0,0.0,30.16916666666667,0.0,0.0,1.0,276.5833333333333,2021-12-07
7678,12,41.35,18.925,40.166666666666664,0.0,0.0,30.161666666666665,0.0,0.0,1.0,444.1666666666667,2021-12-07
7679,13,41.43333333333333,19.616666666666667,41.333333333333336,0.0,0.0,30.162499999999998,0.0,0.0,1.0,320.3333333333333,2021-12-07
7680,14,41.225,20.491666666666667,43.25,0.0,0.0,30.16,0.0,0.0,0.08333333333333333,111.33333333333333,2021-12-07
7681,15,41.425000000000004,20.691666666666666,43.25,0.0,0.0,30.17,0.0,0.0,0.0,83.66666666666667,2021-12-07
7682,16,40.78333333333333,20.658333333333335,44.166666666666664,0.0,0.0,30.180833333333336,0.0,0.0,0.0,9.0,2021-12-07
7683,17,40.574999999999996,20.875,44.833333333333336,0.0,0.0,30.185833333333335,0.0,0.0,0.0,0.0,2021-12-07
7684,18,40.333333333333336,20.849999999999998,45.333333333333336,0.0,0.0,30.18916666666667,0.0,0.0,0.0,0.0,2021-12-07
7685,19,40.125,20.041666666666668,44.333333333333336,0.0,0.0,30.195833333333336,0.0,0.0,0.0,0.0,2021-12-07
7686,20,39.916666666666664,20.433333333333334,45.166666666666664,0.0,0.0,30.2,0.0,0.0,0.0,0.0,2021-12-07
7687,21,39.708333333333336,22.308333333333334,49.333333333333336,0.0,0.0,30.2,0.0,0.0,0.0,0.0,2021-12-07
7688,22,39.25,22.84166666666667,51.416666666666664,0.0,0.0,30.1925,0.0,0.0,0.0,0.0,2021-12-07
7689,23,38.63333333333333,22.933333333333334,53.0,0.0,0.0,30.18416666666667,0.0,0.0,0.0,0.0,2021-12-07
7690,0,38.71666666666667,23.28333333333333,53.583333333333336,0.0,0.0,30.160833333333333,0.0,0.0,0.0,0.0,2021-12-08
7691,1,38.38333333333333,23.108333333333334,53.75,0.0,0.0,30.145,0.0,0.0,0.0,0.0,2021-12-08
7692,2,38.416666666666664,23.383333333333336,54.333333333333336,0.0,0.0,30.143333333333334,0.0,0.0,0.0,0.0,2021-12-08
7693,3,38.1,24.075,56.5,0.0,0.0,30.141666666666666,0.0,0.0,0.0,0.0,2021-12-08
7694,4,38.15,24.075,56.5,0.0,0.0,30.125,0.0,0.0,0.0,0.0,2021-12-08
7695,5,38.21666666666667,23.900000000000002,55.916666666666664,0.0,0.0,30.12,0.0,0.0,0.0,0.0,2021-12-08
7696,6,38.65,24.558333333333334,56.583333333333336,0.0,0.0,30.114166666666666,0.0,0.0,0.0,0.0,2021-12-08
7697,7,38.858333333333334,25.208333333333332,57.5,0.0,0.0,30.108333333333334,0.0,0.0,0.0,11.916666666666666,2021-12-08
7698,8,39.15833333333333,26.641666666666666,60.5,0.0,0.0,30.084166666666665,0.0,0.0,0.0,42.833333333333336,2021-12-08
7699,9,39.71666666666667,26.133333333333336,57.916666666666664,0.0,0.0,30.074166666666667,0.0,0.0,0.0,62.75,2021-12-08
7700,10,40.175,26.391666666666666,57.666666666666664,0.0,0.0,30.051666666666666,0.0,0.0,0.0,81.16666666666667,2021-12-08
7701,11,40.75833333333333,27.925,60.0,0.0,0.0,30.000833333333333,0.0,0.0,0.25,125.33333333333333,2021-12-08
7702,12,41.025,30.05,64.58333333333333,0.0,0.0,29.956666666666667,0.0,0.0,0.0,99.25,2021-12-08
7703,13,41.19166666666667,31.275000000000002,67.5,0.0,0.0,29.920833333333334,0.0,0.0,0.0,116.08333333333333,2021-12-08
7704,14,40.725,32.608333333333334,72.41666666666667,0.0,0.0,29.88333333333333,0.0,0.0,0.0,114.83333333333333,2021-12-08
7705,15,40.641666666666666,33.25833333333333,74.58333333333333,0.0,0.0,29.88083333333333,0.0,0.0,0.0,44.5,2021-12-08
7706,16,40.050000000000004,33.391666666666666,77.08333333333333,0.0,0.0,29.888333333333335,0.0,0.0,0.0,0.4166666666666667,2021-12-08
7707,17,38.858333333333334,32.36666666666667,77.5,0.0,0.0,29.879166666666666,0.0,0.0,0.0,0.0,2021-12-08
7708,18,38.608333333333334,31.775000000000002,76.33333333333333,0.0,0.0,29.88,0.0,0.0,0.0,0.0,2021-12-08
7709,19,38.09166666666667,31.758333333333336,77.83333333333333,0.0,0.0,29.885,0.0,0.0,0.0,0.0,2021-12-08
7710,20,36.574999999999996,31.71666666666667,82.33333333333333,0.0,0.0,29.9025,0.010833333333333334,0.010833333333333334,0.0,0.0,2021-12-08
7711,21,35.05833333333333,31.083333333333332,85.33333333333333,0.0,0.0,29.920833333333334,0.01916666666666667,0.028333333333333332,0.0,0.0,2021-12-08
7712,22,35.25,30.150000000000002,81.5,0.0,0.0,29.938333333333333,0.0025,0.03,0.0,0.0,2021-12-08
7713,23,35.666666666666664,29.183333333333334,77.08333333333333,0.0,0.0,29.964166666666667,0.0,0.03,0.0,0.0,2021-12-08
7714,0,35.583333333333336,26.933333333333334,70.5,0.0,0.0,29.9675,0.0,0.0,0.0,0.0,2021-12-09
7715,1,35.1,26.166666666666668,69.66666666666667,0.0,0.0,29.995,0.0,0.0,0.0,0.0,2021-12-09
7716,2,34.449999999999996,23.358333333333334,63.75,0.0,0.0,30.037499999999998,0.005,0.005,0.0,0.0,2021-12-09
7717,3,33.65833333333333,21.46666666666667,60.583333333333336,0.0,0.0,30.070833333333336,0.005833333333333334,0.01,0.0,0.0,2021-12-09
7718,4,33.15,20.791666666666668,60.333333333333336,0.0,0.0,30.09166666666667,0.0,0.01,0.0,0.0,2021-12-09
7719,5,32.766666666666666,20.333333333333332,59.916666666666664,0.0,0.0,30.123333333333335,0.0,0.01,0.0,0.0,2021-12-09
7720,6,32.84166666666666,20.608333333333334,60.5,0.0,0.0,30.145833333333332,0.0,0.01,0.0,0.0,2021-12-09
7721,7,32.800000000000004,20.416666666666668,60.0,0.0,0.0,30.163333333333338,0.0,0.01,0.0,40.25,2021-12-09
7722,8,33.46666666666667,19.816666666666666,56.833333333333336,0.0,0.0,30.194166666666664,0.0,0.01,0.0,192.33333333333334,2021-12-09
7723,9,34.05833333333333,19.224999999999998,54.083333333333336,0.0,0.0,30.219166666666666,0.0,0.01,0.8333333333333334,296.75,2021-12-09
7724,10,35.458333333333336,18.716666666666665,50.083333333333336,0.0,0.0,30.223333333333333,0.0,0.01,1.0,320.3333333333333,2021-12-09
7725,11,36.708333333333336,17.658333333333335,45.75,0.0,0.0,30.218333333333334,0.0,0.01,1.0,418.0,2021-12-09
7726,12,37.625,17.775,44.333333333333336,0.0,0.0,30.223333333333333,0.0,0.01,1.0,301.1666666666667,2021-12-09
7727,13,37.8,18.008333333333333,44.25,0.0,0.0,30.218333333333334,0.0,0.01,1.0,229.25,2021-12-09
7728,14,37.925,17.974999999999998,44.083333333333336,0.0,0.0,30.228333333333335,0.0,0.01,0.08333333333333333,121.75,2021-12-09
7729,15,37.99166666666667,18.291666666666668,44.416666666666664,0.0,0.0,30.228333333333335,0.0,0.01,0.0,48.166666666666664,2021-12-09
7730,16,38.18333333333333,18.966666666666665,45.416666666666664,0.0,0.0,30.22083333333333,0.0,0.01,0.0,5.166666666666667,2021-12-09
7731,17,38.49166666666667,19.375,45.75,0.0,0.0,30.229166666666668,0.0,0.01,0.0,0.0,2021-12-09
7732,18,38.675000000000004,19.466666666666665,45.666666666666664,0.0,0.0,30.263333333333332,0.0,0.01,0.0,0.0,2021-12-09
7733,19,38.25,20.308333333333334,48.0,0.0,0.0,30.27,0.0,0.01,0.0,0.0,2021-12-09
7734,20,38.40833333333333,20.466666666666665,48.083333333333336,0.0,0.0,30.264166666666668,0.0,0.01,0.0,0.0,2021-12-09
7735,21,38.88333333333333,20.733333333333334,47.666666666666664,0.0,0.0,30.255,0.0,0.01,0.0,0.0,2021-12-09
7736,22,38.833333333333336,21.375,49.083333333333336,0.0,0.0,30.249166666666667,0.0,0.01,0.0,0.0,2021-12-09
7737,23,38.983333333333334,21.733333333333334,49.583333333333336,0.0,0.0,30.237499999999997,0.0,0.01,0.0,0.0,2021-12-09
7738,0,39.15833333333333,22.625,51.166666666666664,0.0,0.0,30.21666666666667,0.0,0.0,0.0,0.0,2021-12-10
7739,1,39.55833333333333,22.516666666666666,50.166666666666664,0.0,0.0,30.22,0.0,0.0,0.0,0.0,2021-12-10
7740,2,39.78333333333333,22.183333333333334,49.0,0.0,0.0,30.219166666666666,0.0,0.0,0.0,0.0,2021-12-10
