,hour,Temperature,Dew_Point,Humidity,Speed,Gust,Pressure,Precip_Rate,Precip_Accum,UV,Solar,date
38,14,58.19166666666666,50.916666666666664,76.83333333333333,0.0,0.0,29.64,0.0,0.03,0.08333333333333333,118.08333333333333,2022-01-02
39,15,52.699999999999996,47.199999999999996,81.75,0.0,0.0,29.674166666666668,0.0,0.03,0.0,49.083333333333336,2022-01-02
40,16,51.38333333333333,46.11666666666667,82.16666666666667,0.0,0.0,29.7175,0.0,0.03,0.0,5.416666666666667,2022-01-02
41,17,50.625,43.05833333333334,75.25,0.0,0.0,29.776666666666667,0.0,0.03,0.0,0.0,2022-01-02
42,18,47.625,38.666666666666664,71.0,0.0,0.0,29.8325,0.0,0.03,0.0,0.0,2022-01-02
43,19,43.583333333333336,33.483333333333334,67.33333333333333,0.0,0.0,29.885833333333334,0.0,0.03,0.0,0.0,2022-01-02
44,20,40.09166666666667,30.233333333333334,67.75,0.0,0.0,29.923333333333332,0.0,0.03,0.0,0.0,2022-01-02
45,21,39.416666666666664,29.724999999999998,68.08333333333333,0.0,0.0,29.944166666666664,0.0,0.03,0.0,0.0,2022-01-02
46,22,39.516666666666666,30.258333333333336,69.41666666666667,0.0,0.0,29.9725,0.0,0.03,0.0,0.0,2022-01-02
47,23,39.025,30.458333333333332,71.25,0.0,0.0,29.993333333333336,0.0,0.03,0.0,0.0,2022-01-02
48,0,38.583333333333336,29.266666666666666,69.16666666666667,0.0,0.0,30.026666666666667,0.0,0.0,0.0,0.0,2022-01-03
49,1,38.016666666666666,28.15833333333333,67.25,0.0,0.0,30.064999999999998,0.0,0.0,0.0,0.0,2022-01-03
50,2,37.18333333333333,27.083333333333332,66.58333333333333,0.0,0.0,30.099166666666665,0.0,0.0,0.0,0.0,2022-01-03
51,3,35.21666666666667,22.458333333333332,59.416666666666664,0.0,0.0,30.084999999999997,0.0,0.0,0.0,0.0,2022-01-03
52,4,33.75,20.05,57.0,0.0,0.0,30.088333333333335,0.0,0.0,0.0,0.0,2022-01-03
53,5,33.25833333333333,20.25,58.416666666666664,0.0,0.0,30.115,0.0,0.0,0.0,0.0,2022-01-03
54,6,32.225,20.775000000000002,62.416666666666664,0.0,0.0,30.10083333333333,0.0,0.0,0.0,0.0,2022-01-03
55,7,31.183333333333334,14.833333333333334,50.583333333333336,0.0,0.0,30.1125,0.0,0.0,0.0,2.1666666666666665,2022-01-03
56,8,30.683333333333334,9.299999999999999,40.25,0.0,0.0,30.124166666666667,0.0,0.0,0.0,14.75,2022-01-03
57,9,30.275000000000002,9.608333333333333,41.333333333333336,0.0,0.0,30.135833333333334,0.0,0.0,0.0,21.0,2022-01-03
58,10,29.616666666666664,10.275,43.916666666666664,0.0,0.0,30.144166666666667,0.0,0.0,0.0,28.333333333333332,2022-01-03
59,11,29.075,9.358333333333333,43.0,0.0,0.0,30.104166666666668,0.0,0.0,0.0,38.083333333333336,2022-01-03
60,12,28.8,8.833333333333334,42.333333333333336,0.0,0.0,30.045833333333334,0.0,0.0,0.0,50.416666666666664,2022-01-03
61,13,28.941666666666666,10.633333333333333,45.75,0.0,0.0,30.023333333333337,0.0,0.0,0.0,61.75,2022-01-03
62,14,28.633333333333336,13.141666666666666,52.0,0.0,0.0,30.026666666666667,0.0,0.0,0.0,36.666666666666664,2022-01-03
63,15,27.900000000000002,14.733333333333334,57.333333333333336,0.0,0.0,30.040000000000003,0.0,0.0,0.0,15.5,2022-01-03
64,16,27.25,12.875,54.25,0.0,0.0,30.060833333333335,0.0,0.0,0.0,5.416666666666667,2022-01-03
65,17,27.125,10.541666666666666,49.166666666666664,0.0,0.0,30.102500000000003,0.0,0.0,0.0,0.0,2022-01-03
66,18,27.025000000000002,7.825,43.833333333333336,0.0,0.0,30.135,0.0,0.0,0.0,0.0,2022-01-03
67,19,26.883333333333336,6.641666666666667,41.5,0.0,0.0,30.1775,0.0,0.0,0.0,0.0,2022-01-03
68,20,26.21666666666667,6.55,42.666666666666664,0.0,0.0,30.2025,0.0,0.0,0.0,0.0,2022-01-03
69,21,24.933333333333334,10.325000000000001,53.333333333333336,0.0,0.0,30.221666666666664,0.0,0.0,0.0,0.0,2022-01-03
70,22,23.974999999999998,12.366666666666667,60.833333333333336,0.0,0.0,30.234166666666667,0.0,0.0,0.0,0.0,2022-01-03
71,23,23.518181818181816,12.590909090909092,62.63636363636363,0.0,0.0,30.25,0.0,0.0,0.0,0.0,2022-01-03
72,0,23.358333333333334,12.125,62.083333333333336,0.0,0.0,30.268333333333334,0.0,0.0,0.0,0.0,2022-01-04
73,1,22.34166666666667,11.391666666666666,62.083333333333336,0.0,0.0,30.298333333333332,0.0,0.0,0.0,0.0,2022-01-04
74,2,21.71666666666667,8.358333333333333,55.916666666666664,0.0,0.0,30.323333333333334,0.0,0.0,0.0,0.0,2022-01-04
75,3,20.958333333333332,7.4750000000000005,55.5,0.0,0.0,30.34,0.0,0.0,0.0,0.0,2022-01-04
76,4,20.566666666666666,6.95,55.083333333333336,0.0,0.0,30.360833333333332,0.0,0.0,0.0,0.0,2022-01-04
77,5,19.933333333333334,7.2250000000000005,57.083333333333336,0.0,0.0,30.389166666666668,0.0,0.0,0.0,0.0,2022-01-04
78,6,20.0,7.816666666666666,58.5,0.0,0.0,30.409166666666668,0.0,0.0,0.0,0.0,2022-01-04
79,7,20.733333333333334,9.183333333333334,60.416666666666664,0.0,0.0,30.424166666666668,0.0,0.0,0.0,26.25,2022-01-04
80,8,21.45,9.566666666666666,59.5,0.0,0.0,30.4475,0.0,0.0,0.0,170.83333333333334,2022-01-04
81,9,23.458333333333332,10.366666666666667,56.75,0.0,0.0,30.458333333333332,0.0,0.0,0.5833333333333334,313.6666666666667,2022-01-04
82,10,26.583333333333332,10.808333333333332,50.916666666666664,0.0,0.0,30.450833333333332,0.0,0.0,1.0,411.25,2022-01-04
83,11,30.45,10.891666666666666,43.666666666666664,0.0,0.0,30.4225,0.0,0.0,1.0,455.9166666666667,2022-01-04
84,12,32.416666666666664,13.358333333333334,44.833333333333336,0.0,0.0,30.382499999999997,0.0,0.0,1.0,452.5833333333333,2022-01-04
85,13,34.43333333333333,14.258333333333333,42.916666666666664,0.0,0.0,30.368333333333336,0.0,0.0,1.0,396.6666666666667,2022-01-04
86,14,34.15833333333334,14.083333333333334,43.25,0.0,0.0,30.37,0.0,0.0,0.4166666666666667,289.3333333333333,2022-01-04
87,15,34.43333333333333,15.025,44.5,0.0,0.0,30.366666666666664,0.0,0.0,0.0,150.58333333333334,2022-01-04
88,16,34.34166666666667,14.933333333333332,44.416666666666664,0.0,0.0,30.37,0.0,0.0,0.0,18.333333333333332,2022-01-04
89,17,33.641666666666666,15.508333333333333,46.916666666666664,0.0,0.0,30.374166666666667,0.0,0.0,0.0,0.0,2022-01-04
90,18,33.5,16.508333333333333,49.416666666666664,0.0,0.0,30.37,0.0,0.0,0.0,0.0,2022-01-04
91,19,34.19166666666667,16.333333333333332,47.666666666666664,0.0,0.0,30.37,0.0,0.0,0.0,0.0,2022-01-04
92,20,33.86666666666667,17.650000000000002,51.083333333333336,0.0,0.0,30.35666666666667,0.0,0.0,0.0,0.0,2022-01-04
93,21,33.18333333333333,18.466666666666665,54.416666666666664,0.0,0.0,30.34,0.0,0.0,0.0,0.0,2022-01-04
94,22,32.583333333333336,19.241666666666667,57.583333333333336,0.0,0.0,30.334166666666665,0.0,0.0,0.0,0.0,2022-01-04
95,23,32.016666666666666,20.25,61.5,0.0,0.0,30.314166666666665,0.0,0.0,0.0,0.0,2022-01-04
96,0,31.900000000000002,20.508333333333333,62.25,0.0,0.0,30.285,0.0,0.0,0.0,0.0,2022-01-05
97,1,32.4,19.566666666666666,58.666666666666664,0.0,0.0,30.25916666666667,0.0,0.0,0.0,0.0,2022-01-05
98,2,32.85,23.241666666666664,67.25,0.0,0.0,30.234166666666667,0.0,0.0,0.0,0.0,2022-01-05
99,3,33.28333333333333,24.766666666666666,70.75,0.0,0.0,30.209166666666665,0.0,0.0,0.0,0.0,2022-01-05
100,4,33.375,24.825,70.5,0.0,0.0,30.168333333333333,0.0,0.0,0.0,0.0,2022-01-05
101,5,34.0,25.708333333333332,71.41666666666667,0.0,0.0,30.126666666666665,0.0,0.0,0.0,0.0,2022-01-05
102,6,34.708333333333336,28.916666666666668,79.25,0.0,0.0,30.096666666666664,0.020833333333333332,0.021666666666666667,0.0,0.0,2022-01-05
103,7,34.99166666666667,30.55,83.83333333333333,0.0,0.0,30.0625,0.03333333333333333,0.05333333333333334,0.0,1.75,2022-01-05
104,8,35.86666666666667,32.475,87.25,0.0,0.0,30.027500000000003,0.05666666666666667,0.10666666666666667,0.0,45.0,2022-01-05
105,9,37.28333333333334,34.21666666666667,88.58333333333333,0.0,0.0,30.012500000000003,0.04,0.14416666666666667,0.0,42.916666666666664,2022-01-05
106,10,39.375,36.425000000000004,89.0,0.0,0.0,29.9825,0.013333333333333334,0.155,0.0,46.333333333333336,2022-01-05
107,11,40.06666666666667,37.041666666666664,89.0,0.0,0.0,29.936666666666667,0.0175,0.17166666666666666,0.0,64.5,2022-01-05
108,12,41.541666666666664,38.31666666666667,88.16666666666667,0.0,0.0,29.878333333333334,0.04,0.20916666666666664,0.16666666666666666,74.33333333333333,2022-01-05
109,13,43.28333333333333,40.050000000000004,88.16666666666667,0.0,0.0,29.834999999999997,0.0016666666666666668,0.21,0.0,95.66666666666667,2022-01-05
110,14,44.425000000000004,41.36666666666667,89.0,0.0,0.0,29.799166666666665,0.0,0.21,0.0,74.41666666666667,2022-01-05
111,15,45.85833333333333,42.699999999999996,88.66666666666667,0.0,0.0,29.789166666666663,0.0,0.21,0.0,45.25,2022-01-05
112,16,46.916666666666664,43.06666666666666,86.25,0.0,0.0,29.785,0.0,0.21,0.0,7.166666666666667,2022-01-05
113,17,47.06666666666666,42.59166666666667,84.08333333333333,0.0,0.0,29.763333333333335,0.0,0.21,0.0,0.0,2022-01-05
114,18,46.675000000000004,41.775,82.91666666666667,0.0,0.0,29.745,0.0,0.21,0.0,0.0,2022-01-05
115,19,45.775,40.833333333333336,82.66666666666667,0.0,0.0,29.748333333333335,0.0,0.21,0.0,0.0,2022-01-05
116,20,44.69166666666666,39.333333333333336,81.25,0.0,0.0,29.748333333333335,0.0,0.21,0.0,0.0,2022-01-05
117,21,43.53333333333333,38.15833333333333,81.08333333333333,0.0,0.0,29.729166666666668,0.0,0.21,0.0,0.0,2022-01-05
118,22,43.0,37.24166666666667,80.0,0.0,0.0,29.71166666666667,0.0,0.21,0.0,0.0,2022-01-05
119,23,42.46666666666666,36.333333333333336,78.91666666666667,0.0,0.0,29.7,0.0,0.21,0.0,0.0,2022-01-05
120,0,41.69166666666667,35.85833333333333,79.58333333333333,0.0,0.0,29.7,0.0,0.0,0.0,0.0,2022-01-06
121,1,41.25,35.61666666666667,80.25,0.0,0.0,29.71083333333333,0.0,0.0,0.0,0.0,2022-01-06
122,2,41.75,34.0,73.91666666666667,0.0,0.0,29.727500000000003,0.0,0.0,0.0,0.0,2022-01-06
123,3,41.208333333333336,32.71666666666667,71.41666666666667,0.0,0.0,29.736666666666665,0.0,0.0,0.0,0.0,2022-01-06
124,4,41.44166666666667,31.05,66.16666666666667,0.0,0.0,29.75583333333333,0.0,0.0,0.0,0.0,2022-01-06
125,5,40.891666666666666,30.025000000000002,64.91666666666667,0.0,0.0,29.794166666666666,0.0,0.0,0.0,0.0,2022-01-06
126,6,40.041666666666664,24.583333333333332,53.75,0.0,0.0,29.8225,0.0,0.0,0.0,0.0,2022-01-06
127,7,38.958333333333336,21.175,48.583333333333336,0.0,0.0,29.84166666666667,0.0,0.0,0.0,16.0,2022-01-06
128,8,37.949999999999996,19.916666666666668,47.833333333333336,0.0,0.0,29.875,0.0,0.0,0.0,54.25,2022-01-06
129,9,37.775,19.233333333333334,46.833333333333336,0.0,0.0,29.910833333333333,0.0,0.0,0.0,115.5,2022-01-06
130,10,37.68333333333333,17.925,44.583333333333336,0.0,0.0,29.929999999999996,0.0,0.0,0.4166666666666667,160.66666666666666,2022-01-06
131,11,37.75833333333333,16.141666666666666,41.083333333333336,0.0,0.0,29.920833333333334,0.0,0.0,1.0,199.16666666666666,2022-01-06
132,12,38.083333333333336,15.325000000000001,39.0,0.0,0.0,29.918333333333337,0.0,0.0,1.0,394.6666666666667,2022-01-06
133,13,37.63333333333333,14.816666666666668,38.75,0.0,0.0,29.910833333333333,0.0,0.0,1.0,341.0833333333333,2022-01-06
134,14,38.06666666666667,14.833333333333334,38.166666666666664,0.0,0.0,29.918333333333337,0.0,0.0,0.3333333333333333,310.0,2022-01-06
135,15,38.175000000000004,15.799999999999999,39.666666666666664,0.0,0.0,29.91416666666667,0.0,0.0,0.0,144.66666666666666,2022-01-06
136,16,37.75833333333333,16.158333333333335,41.166666666666664,0.0,0.0,29.933333333333334,0.0,0.0,0.0,14.416666666666666,2022-01-06
137,17,37.525,16.833333333333332,42.666666666666664,0.0,0.0,29.96083333333333,0.0,0.0,0.0,0.0,2022-01-06
138,18,36.89166666666667,16.95,43.833333333333336,0.0,0.0,29.977500000000003,0.0,0.0,0.0,0.0,2022-01-06
139,19,36.34166666666667,17.008333333333333,45.0,0.0,0.0,29.959999999999997,0.0,0.0,0.0,0.0,2022-01-06
140,20,36.016666666666666,16.391666666666666,44.333333333333336,0.0,0.0,29.94666666666667,0.0,0.0,0.0,0.0,2022-01-06
141,21,35.891666666666666,17.125,46.0,0.0,0.0,29.940833333333334,0.0,0.0,0.0,0.0,2022-01-06
142,22,35.69166666666667,17.983333333333334,48.166666666666664,0.0,0.0,29.926666666666666,0.0,0.0,0.0,0.0,2022-01-06
143,23,35.300000000000004,17.266666666666666,47.25,0.0,0.0,29.9175,0.0,0.0,0.0,0.0,2022-01-06
144,0,33.574999999999996,19.458333333333332,56.25,0.0,0.0,29.83666666666667,0.0,0.0,0.0,0.0,2022-01-07
145,1,31.349999999999998,23.691666666666666,73.08333333333333,0.0,0.0,29.826666666666668,0.0,0.0,0.0,0.0,2022-01-07
146,2,29.758333333333336,26.025000000000002,85.83333333333333,0.0,0.0,29.805833333333336,0.0,0.0,0.0,0.0,2022-01-07
147,3,29.941666666666666,27.2,89.16666666666667,0.0,0.0,29.76,0.0,0.0,0.0,0.0,2022-01-07
148,4,30.05,27.516666666666666,90.0,0.0,0.0,29.7475,0.0,0.0,0.0,0.0,2022-01-07
149,5,29.25,26.75,90.0,0.0,0.0,29.764166666666668,0.0,0.0,0.0,0.0,2022-01-07
150,6,29.125,26.608333333333334,90.0,0.0,0.0,29.778333333333336,0.0,0.0,0.0,0.0,2022-01-07
151,7,28.491666666666664,25.983333333333334,90.0,0.0,0.0,29.786666666666665,0.0,0.0,0.0,1.5833333333333333,2022-01-07
152,8,28.308333333333334,25.71666666666667,89.83333333333333,0.0,0.0,29.8025,0.0,0.0,0.0,28.5,2022-01-07
153,9,28.891666666666666,25.59166666666667,87.33333333333333,0.0,0.0,29.819166666666664,0.0,0.0,0.0,146.5,2022-01-07
154,10,30.175,25.974999999999998,84.25,0.0,0.0,29.828333333333333,0.0,0.0,1.0,295.5,2022-01-07
155,11,31.683333333333334,25.366666666666664,77.25,0.0,0.0,29.8225,0.0,0.0,1.0,476.0833333333333,2022-01-07
156,12,33.50833333333333,21.758333333333336,61.833333333333336,0.0,0.0,29.819166666666664,0.0,0.0,1.0,398.0833333333333,2022-01-07
157,13,33.458333333333336,19.783333333333335,56.75,0.0,0.0,29.831666666666663,0.010833333333333334,0.010833333333333334,1.0,326.25,2022-01-07
158,14,33.1,18.675,55.083333333333336,0.0,0.0,29.859166666666667,0.017499999999999998,0.0275,0.08333333333333333,198.0,2022-01-07
159,15,33.391666666666666,16.025000000000002,48.666666666666664,0.0,0.0,29.900833333333335,0.0033333333333333335,0.03,0.0,155.66666666666666,2022-01-07
160,16,32.608333333333334,15.299999999999999,48.583333333333336,0.0,0.0,29.94666666666667,0.0,0.03,0.0,24.583333333333332,2022-01-07
161,17,31.125,16.016666666666666,53.083333333333336,0.0,0.0,30.00583333333333,0.0,0.03,0.0,0.0,2022-01-07
162,18,29.84166666666667,15.666666666666666,55.0,0.0,0.0,30.049166666666665,0.0,0.03,0.0,0.0,2022-01-07
163,19,28.883333333333336,13.825000000000001,53.0,0.0,0.0,30.09166666666667,0.0,0.03,0.0,0.0,2022-01-07
164,20,28.066666666666666,13.375,53.666666666666664,0.0,0.0,30.125,0.0,0.03,0.0,0.0,2022-01-07
165,21,27.425,12.283333333333333,52.583333333333336,0.0,0.0,30.146666666666665,0.0,0.03,0.0,0.0,2022-01-07
166,22,27.0,11.258333333333333,50.833333333333336,0.0,0.0,30.17833333333333,0.0,0.03,0.0,0.0,2022-01-07
167,23,26.325,11.316666666666668,52.666666666666664,0.0,0.0,30.208333333333332,0.0,0.03,0.0,0.0,2022-01-07
168,0,25.483333333333334,10.516666666666667,52.5,0.0,0.0,30.23,0.0,0.0,0.0,0.0,2022-01-08
169,1,24.758333333333336,9.716666666666667,52.25,0.0,0.0,30.265833333333333,0.0,0.0,0.0,0.0,2022-01-08
170,2,24.25,9.333333333333334,52.5,0.0,0.0,30.311666666666667,0.0,0.0,0.0,0.0,2022-01-08
171,3,23.466666666666665,9.258333333333335,54.166666666666664,0.0,0.0,30.349999999999998,0.0,0.0,0.0,0.0,2022-01-08
172,4,22.875,9.541666666666666,56.0,0.0,0.0,30.39,0.0,0.0,0.0,0.0,2022-01-08
173,5,22.833333333333332,9.216666666666667,55.25,0.0,0.0,30.436666666666667,0.0,0.0,0.0,0.0,2022-01-08
174,6,22.316666666666666,8.5,54.75,0.0,0.0,30.465833333333332,0.0,0.0,0.0,0.0,2022-01-08
175,7,21.55,8.108333333333333,55.75,0.0,0.0,30.502499999999998,0.0,0.0,0.0,28.333333333333332,2022-01-08
176,8,21.65833333333333,8.166666666666666,55.666666666666664,0.0,0.0,30.55,0.0,0.0,0.0,181.58333333333334,2022-01-08
177,9,22.683333333333334,8.291666666666666,53.333333333333336,0.0,0.0,30.596666666666664,0.0,0.0,0.75,329.3333333333333,2022-01-08
178,10,24.275000000000002,8.174999999999999,49.75,0.0,0.0,30.61,0.0,0.0,1.0,429.6666666666667,2022-01-08
179,11,25.858333333333334,7.583333333333333,45.25,0.0,0.0,30.600833333333338,0.0,0.0,1.0,478.5,2022-01-08
180,12,28.266666666666666,7.825,41.416666666666664,0.0,0.0,30.590833333333332,0.0,0.0,1.0,473.9166666666667,2022-01-08
181,13,29.775000000000002,7.75,39.0,0.0,0.0,30.59,0.0,0.0,1.0,418.5833333333333,2022-01-08
182,14,31.05,7.583333333333333,36.666666666666664,0.0,0.0,30.5825,0.0,0.0,0.75,313.5833333333333,2022-01-08
183,15,31.775000000000002,7.7749999999999995,36.083333333333336,0.0,0.0,30.590833333333332,0.0,0.0,0.0,160.25,2022-01-08
184,16,31.45,8.433333333333334,37.333333333333336,0.0,0.0,30.602500000000003,0.0,0.0,0.0,22.583333333333332,2022-01-08
185,17,30.658333333333335,9.6,40.833333333333336,0.0,0.0,30.594166666666666,0.0,0.0,0.0,0.0,2022-01-08
186,18,30.59166666666667,10.158333333333333,41.916666666666664,0.0,0.0,30.606666666666666,0.0,0.0,0.0,0.0,2022-01-08
187,19,30.275000000000002,11.716666666666667,45.666666666666664,0.0,0.0,30.609166666666667,0.0,0.0,0.0,0.0,2022-01-08
188,20,29.974999999999998,12.383333333333333,47.583333333333336,0.0,0.0,30.603333333333335,0.0,0.0,0.0,0.0,2022-01-08
189,21,29.927272727272726,11.945454545454545,46.54545454545455,0.0,0.0,30.59090909090909,0.0,0.0,0.0,0.0,2022-01-08
190,22,29.666666666666668,11.966666666666667,47.25,0.0,0.0,30.55666666666667,0.0,0.0,0.0,0.0,2022-01-08
191,23,29.90833333333333,12.4,47.583333333333336,0.0,0.0,30.549166666666665,0.0,0.0,0.0,0.0,2022-01-08
192,0,30.341666666666665,13.083333333333334,48.166666666666664,0.0,0.0,30.535,0.0,0.0,0.0,0.0,2022-01-09
193,1,29.78333333333333,14.200000000000001,51.833333333333336,0.0,0.0,30.53,0.0,0.0,0.0,0.0,2022-01-09
194,2,29.983333333333334,17.241666666666667,58.833333333333336,0.0,0.0,30.52,0.0,0.0,0.0,0.0,2022-01-09
195,3,31.316666666666666,19.433333333333334,61.0,0.0,0.0,30.48,0.0,0.0,0.0,0.0,2022-01-09
196,4,31.958333333333332,20.224999999999998,61.416666666666664,0.0,0.0,30.42916666666667,0.0,0.0,0.0,0.0,2022-01-09
197,5,33.03333333333333,22.533333333333335,65.0,0.0,0.0,30.391666666666666,0.0,0.0,0.0,0.0,2022-01-09
198,6,33.800000000000004,24.108333333333334,67.16666666666667,0.0,0.0,30.359166666666667,0.0,0.0,0.0,0.0,2022-01-09
199,7,34.449999999999996,25.349999999999998,69.16666666666667,0.0,0.0,30.329166666666666,0.0,0.0,0.0,21.583333333333332,2022-01-09
200,8,35.608333333333334,25.266666666666666,65.83333333333333,0.0,0.0,30.3075,0.0,0.0,0.0,72.0,2022-01-09
201,9,36.583333333333336,25.666666666666668,64.25,0.0,0.0,30.299166666666665,0.0,0.0,0.0,59.083333333333336,2022-01-09
202,10,37.141666666666666,27.09166666666667,66.66666666666667,0.0,0.0,30.256666666666664,0.0,0.0,0.08333333333333333,78.5,2022-01-09
203,11,37.9,28.083333333333332,67.25,0.0,0.0,30.19333333333333,0.0,0.0,1.0,158.91666666666666,2022-01-09
204,12,38.53333333333333,29.375,69.41666666666667,0.0,0.0,30.135833333333334,0.0,0.0,1.0,116.58333333333333,2022-01-09
205,13,39.483333333333334,30.125,69.0,0.0,0.0,30.102500000000003,0.0,0.0,0.16666666666666666,95.41666666666667,2022-01-09
206,14,39.74166666666667,31.474999999999998,72.0,0.0,0.0,30.060833333333335,0.0,0.0,0.0,71.66666666666667,2022-01-09
207,15,39.7,32.64166666666667,75.66666666666667,0.0,0.0,30.039166666666663,0.0,0.0,0.0,23.833333333333332,2022-01-09
208,16,39.625,33.391666666666666,78.25,0.0,0.0,30.02916666666667,0.0,0.0,0.0,2.75,2022-01-09
209,17,39.416666666666664,34.225,81.5,0.0,0.0,30.02,0.009166666666666667,0.009166666666666667,0.0,0.0,2022-01-09
210,18,39.4,35.050000000000004,84.5,0.0,0.0,30.007500000000004,0.023333333333333334,0.03166666666666667,0.0,0.0,2022-01-09
211,19,39.31666666666667,35.525,86.08333333333333,0.0,0.0,29.995833333333334,0.015833333333333335,0.04583333333333334,0.0,0.0,2022-01-09
212,20,39.6,35.916666666666664,86.58333333333333,0.0,0.0,29.984166666666667,0.03666666666666667,0.08333333333333333,0.0,0.0,2022-01-09
213,21,39.675000000000004,35.90833333333333,86.0,0.0,0.0,29.96666666666667,0.020833333333333332,0.10000000000000002,0.0,0.0,2022-01-09
214,22,40.291666666666664,36.0,84.58333333333333,0.0,0.0,29.96166666666667,0.0,0.10000000000000002,0.0,0.0,2022-01-09
215,23,41.21666666666667,35.80833333333333,81.08333333333333,0.0,0.0,29.965833333333332,0.0,0.10000000000000002,0.0,0.0,2022-01-09
216,0,40.6,34.14166666666667,77.58333333333333,0.0,0.0,29.978333333333335,0.0,0.0,0.0,0.0,2022-01-10
217,1,40.416666666666664,31.608333333333334,70.58333333333333,0.0,0.0,29.978333333333335,0.0,0.0,0.0,0.0,2022-01-10
218,2,39.65,28.833333333333332,65.16666666666667,0.0,0.0,29.998333333333335,0.0,0.0,0.0,0.0,2022-01-10
219,3,37.208333333333336,24.316666666666666,59.333333333333336,0.0,0.0,30.021666666666665,0.0,0.0,0.0,0.0,2022-01-10
220,4,35.141666666666666,18.591666666666665,50.583333333333336,0.0,0.0,30.043333333333333,0.0,0.0,0.0,0.0,2022-01-10
221,5,32.483333333333334,13.9,46.0,0.0,0.0,30.074166666666667,0.0,0.0,0.0,0.0,2022-01-10
222,6,30.733333333333334,12.883333333333333,47.083333333333336,0.0,0.0,30.0975,0.0,0.0,0.0,0.0,2022-01-10
223,7,29.008333333333336,12.825000000000001,50.333333333333336,0.0,0.0,30.122500000000002,0.0,0.0,0.0,20.916666666666668,2022-01-10
224,8,28.3,10.291666666666666,46.333333333333336,0.0,0.0,30.15833333333333,0.0,0.0,0.0,179.91666666666666,2022-01-10
225,9,28.333333333333332,9.933333333333334,45.5,0.0,0.0,30.1725,0.0,0.0,0.5833333333333334,336.4166666666667,2022-01-10
226,10,28.933333333333334,9.966666666666667,44.416666666666664,0.0,0.0,30.175,0.0,0.0,1.0,453.4166666666667,2022-01-10
227,11,29.474999999999998,9.791666666666666,43.166666666666664,0.0,0.0,30.15833333333333,0.0,0.0,1.0,546.4166666666666,2022-01-10
228,12,29.84166666666667,8.575000000000001,40.25,0.0,0.0,30.133333333333336,0.0,0.0,1.0,499.3333333333333,2022-01-10
229,13,30.09166666666667,5.966666666666666,35.333333333333336,0.0,0.0,30.11,0.0,0.0,1.0,467.1666666666667,2022-01-10
230,14,30.041666666666668,6.483333333333333,36.416666666666664,0.0,0.0,30.1125,0.0,0.0,0.3333333333333333,259.0833333333333,2022-01-10
231,15,29.15833333333333,6.958333333333333,38.583333333333336,0.0,0.0,30.12,0.0,0.0,0.0,88.58333333333333,2022-01-10
232,16,28.691666666666666,8.225,41.5,0.0,0.0,30.129166666666666,0.0,0.0,0.0,26.333333333333332,2022-01-10
233,17,28.125,8.208333333333334,42.416666666666664,0.0,0.0,30.1425,0.0,0.0,0.0,0.0,2022-01-10
234,18,28.09166666666667,8.758333333333333,43.5,0.0,0.0,30.155,0.0,0.0,0.0,0.0,2022-01-10
235,19,28.008333333333336,9.9,45.916666666666664,0.0,0.0,30.154166666666665,0.0,0.0,0.0,0.0,2022-01-10
236,20,27.808333333333334,11.258333333333333,49.5,0.0,0.0,30.151666666666667,0.0,0.0,0.0,0.0,2022-01-10
237,21,27.258333333333336,11.066666666666668,49.916666666666664,0.0,0.0,30.1525,0.0,0.0,0.0,0.0,2022-01-10
238,22,26.491666666666664,9.758333333333333,48.75,0.0,0.0,30.16,0.0,0.0,0.0,0.0,2022-01-10
239,23,25.691666666666666,8.766666666666667,48.0,0.0,0.0,30.1725,0.0,0.0,0.0,0.0,2022-01-10
240,0,25.008333333333336,8.525,49.083333333333336,0.0,0.0,30.195000000000004,0.0,0.0,0.0,0.0,2022-01-11
241,1,21.775000000000002,12.766666666666666,68.33333333333333,0.0,0.0,30.239166666666666,0.0,0.0,0.0,0.0,2022-01-11
242,2,21.175,3.266666666666667,45.416666666666664,0.0,0.0,30.2825,0.0,0.0,0.0,0.0,2022-01-11
243,3,19.808333333333334,1.9083333333333332,45.083333333333336,0.0,0.0,30.3175,0.0,0.0,0.0,0.0,2022-01-11
244,4,19.0,1.4833333333333334,45.75,0.0,0.0,30.340833333333332,0.0,0.0,0.0,0.0,2022-01-11
245,5,18.441666666666666,2.5166666666666666,49.166666666666664,0.0,0.0,30.382499999999997,0.0,0.0,0.0,0.0,2022-01-11
246,6,17.458333333333332,2.441666666666667,51.0,0.0,0.0,30.42833333333333,0.0,0.0,0.0,0.0,2022-01-11
247,7,16.618181818181817,-0.12727272727272726,47.0,0.0,0.0,30.45909090909091,0.0,0.0,0.0,16.0,2022-01-11
248,8,16.025000000000002,-1.9416666666666667,44.25,0.0,0.0,30.49416666666667,0.0,0.0,0.0,182.91666666666666,2022-01-11
249,9,15.858333333333334,-2.5749999999999997,43.166666666666664,0.0,0.0,30.525000000000002,0.0,0.0,0.4166666666666667,320.5,2022-01-11
250,10,15.85,-3.3333333333333335,42.0,0.0,0.0,30.537499999999998,0.0,0.0,1.0,427.3333333333333,2022-01-11
251,11,16.599999999999998,-3.1333333333333333,40.916666666666664,0.0,0.0,30.528333333333336,0.0,0.0,1.0,480.5833333333333,2022-01-11
